session_id,target
59425,0.021789964993063578
59426,0.00013900635648892302
59427,2.2628984202605e-06
59428,7.216822185577487e-08
59429,3.4253528363348283e-09
59430,0.013961802537951989
59431,0.0040530462217557486
59432,1.1989101371708013e-05
59433,3.0326275425684724e-07
59434,1.5989035467261025e-06
59435,1.0928291171813654e-06
59436,1.0186009933719068e-07
59437,1.3984514773730226e-06
59438,5.890271686548161e-05
59439,0.0007945043537798438
59440,0.0019471501076996625
59441,5.2735909442600454e-05
59442,1.9121610385567847e-05
59443,0.0011690648489916505
59444,1.6781231432741994e-09
59445,4.764526903992144e-05
59446,0.1009289355536015
59447,3.4472036822856474e-07
59448,1.0293321414556468e-06
59449,7.20020424316881e-05
59450,0.00017402911488000438
59451,2.8331675549076684e-05
59452,0.0008529279829008674
59453,1.0419222859620886e-06
59454,2.250358913127164e-05
59455,2.853778188289905e-08
59456,2.3241682817920636e-06
59457,6.341367387676206e-09
59458,1.3206470567686484e-09
59459,0.00011111252147844326
59460,8.845532905553248e-05
59461,0.01770889350146497
59462,9.254244219308266e-06
59463,7.640963024729855e-07
59464,1.4450903183580412e-06
59465,3.080665987913995e-07
59466,1.4021305455336098e-07
59467,5.562191438295844e-06
59468,1.0828842339522824e-07
59469,3.4830064628440487e-06
59470,0.0005411486515713598
59471,8.353245667829688e-06
59472,4.053968810314496e-06
59473,4.922108667261847e-05
59474,0.0002582473537901093
59475,0.03086077615515141
59476,1.4687527482233932e-06
59477,0.00022399173045616896
59478,0.20639916281208023
59479,7.422653206349032e-08
59480,8.755714318750915e-06
59481,0.0007751947747323596
59482,0.00014935982496245775
59483,1.1482113320605478e-07
59484,2.8662169399059546e-07
59485,5.4564381164222325e-05
59486,2.3530581691335867e-05
59487,5.968528949340925e-06
59488,0.3604119807977208
59489,4.0284069920280605e-09
59490,1.820617585854739e-07
59491,1.0654654495936612e-05
59492,6.30276951156771e-07
59493,1.615179036322693e-07
59494,2.8126952338028226e-06
59495,6.105256688580123e-07
59496,0.00017688362593888107
59497,0.00048603006564424284
59498,0.00022078545090213836
59499,1.823104248182047e-08
59500,0.0004084135757128261
59501,1.671492977311202e-06
59502,0.002517853765242941
59503,8.313862327614248e-09
59504,7.646501633885202e-05
59505,7.278860749688875e-05
59506,0.13423330565582298
59507,1.2860350854400194e-05
59508,1.0847960077990153e-08
59509,6.994537835356549e-08
59510,0.010293942971128888
59511,0.00020708942680544687
59512,2.606866036192231e-05
59513,0.0012118745299533262
59514,2.363160149879413e-06
59515,0.057405835009171964
59516,0.08445100245660661
59517,3.7089518479632983e-06
59518,5.968053829488586e-08
59519,3.591292875448358e-06
59520,0.0002831851550711155
59521,3.1088321815280795e-05
59522,3.249684171002159e-07
59523,1.3804145410718338e-07
59524,1.8531802122340402e-06
59525,2.1210349563169465e-06
59526,4.094744228537864e-06
59527,0.03285072612774899
59528,0.00022917521912551523
59529,0.00010519038206735378
59530,2.4697638432633835e-08
59531,0.002753869122573424
59532,0.028036269719112567
59533,0.03806646177761332
59534,1.9992566515177916e-05
59535,2.473415747557945e-07
59536,7.985682819196355e-08
59537,5.976648574618898e-06
59538,1.8982119028463065e-06
59539,4.181003325548696e-06
59540,6.282056836013424e-05
59541,8.202799197079857e-06
59542,2.2733149419384068e-08
59543,1.994598008915142e-06
59544,3.8447038574831596e-08
59545,3.75602323383293e-08
59546,0.0002690677297896406
59547,0.0001481578912406979
59548,0.02302383792099888
59549,6.389300855231767e-05
59550,0.00016975590969453683
59551,0.0037454857907883075
59552,0.005005229484414952
59553,0.0003449355200163074
59554,2.6510127285225625e-07
59555,3.852192827625805e-07
59556,2.9188780006698635e-07
59557,3.7984433990017556e-05
59558,0.0005863814718170396
59559,7.527960862053977e-12
59560,0.00334664317127507
59561,5.6772220364629245e-08
59562,0.0004266659545596245
59563,4.069023843072705e-08
59564,0.00121223672013218
59565,3.060909676901231e-06
59566,2.1580032809300125e-06
59567,0.009077840365554186
59568,0.17204523199319993
59569,3.028574174375938e-07
59570,7.734951954109038e-08
59571,0.0001376181250762925
59572,0.0009094000945451913
59573,0.0205522863686455
59574,4.320358049028336e-06
59575,1.997067719440487e-05
59576,0.006054099792754851
59577,8.057711492878735e-08
59578,3.692849923253794e-05
59579,0.0026493772708034214
59580,0.004217043506680949
59581,0.017194183461975626
59582,0.0002204895157685357
59583,0.18844423564806542
59584,2.629352257257365e-07
59585,0.0005345870670162478
59586,1.8679400622918941e-06
59587,0.00015052302248880052
59588,4.2611182252304607e-05
59589,7.901344895460177e-08
59590,4.4131136139410065e-06
59591,8.389977327714166e-08
59592,5.441008237482773e-08
59593,0.0010405440883826532
59594,0.0008441581484077246
59595,1.2811562867801392e-10
59596,5.0985302304842545e-08
59597,0.453508503814395
59598,0.00024266848240419434
59599,0.0056563206781910244
59600,2.055432924627447e-08
59601,0.0036356660216821874
59602,4.779506569922401e-08
59603,0.0009976605981986276
59604,1.6670279767730275e-05
59605,7.099627366301987e-06
59606,0.0007482861721353804
59607,0.03514905359746411
59608,2.0150987374527536e-05
59609,1.4222291639383442e-05
59610,2.7498471037725602e-05
59611,0.0011870957213825414
59612,0.00037679528974519347
59613,8.42978887040069e-08
59614,1.0551611372100837e-06
59615,4.825097728689288e-06
59616,0.01116052349253694
59617,0.001450780471774938
59618,0.0002508404136355948
59619,4.999019073347164e-05
59620,6.531307872755849e-06
59621,5.120379004476569e-07
59622,1.5189038145097237e-06
59623,0.08682557915832019
59624,2.912660284545416e-07
59625,0.0005724576229058439
59626,9.886107444949622e-06
59627,4.700335404132578e-07
59628,0.0021499864392903055
59629,2.3111007715116813e-06
59630,3.0698781435464876e-07
59631,2.5751810324818895e-06
59632,1.0514140280655477e-06
59633,5.778927997046813e-07
59634,0.00012527940416242605
59635,4.342036308468335e-09
59636,4.282555460786066e-07
59637,1.9230524403905487e-07
59638,3.7184342566856855e-06
59639,4.7134717573757254e-07
59640,4.1647058180475865e-12
59641,0.0005390913123555074
59642,0.0016205234745402023
59643,0.0004016790468420306
59644,2.3417107434930804e-06
59645,3.922519654151235e-05
59646,0.00045970019857614203
59647,0.0376185219022528
59648,0.00047263453051147117
59649,0.0008967742562871064
59650,0.007234023994577836
59651,4.686096817103506e-06
59652,1.5152241256228795e-06
59653,0.004741160897809359
59654,7.127706312801039e-07
59655,0.004533438047156168
59656,0.7713072079812812
59657,3.0229760957201668e-05
59658,1.5022981824389737e-06
59659,9.58100756174984e-07
59660,0.00016055719294628444
59661,1.0767016108256117e-07
59662,0.06503055531787558
59663,5.54030337039512e-08
59664,3.42643326975602e-05
59665,3.269574205817097e-08
59666,2.7523055386065605e-07
59667,2.0521806553313303e-06
59668,1.8182726753127004e-07
59669,2.0379364674786222e-07
59670,4.868642834568064e-05
59671,2.8054860597316354e-07
59672,8.167712144232011e-07
59673,2.749324712963265e-06
59674,1.78675518508844e-08
59675,7.071547994229594e-07
59676,3.692291478507115e-06
59677,0.6225022230772752
59678,4.4321884072797253e-05
59679,0.00010207173008574148
59680,0.0006071858396155884
59681,1.8193028282448232e-07
59682,9.700662355835177e-07
59683,0.003131371584837439
59684,1.1756343852946338e-06
59685,0.0007213942587346554
59686,2.3837865107331602e-05
59687,0.00353043887021873
59688,3.4523521994272935e-05
59689,2.7226161657022884e-07
59690,0.018525327818945676
59691,8.048451164021506e-05
59692,7.11555637584254e-07
59693,4.211100778313333e-06
59694,0.0005788968120908688
59695,1.511060570390036e-07
59696,0.005427345631583402
59697,4.409186766323597e-05
59698,0.00046867345479789646
59699,1.5291580427327129e-06
59700,1.4831125475406066e-06
59701,0.0019670041873194907
59702,7.951847886218191e-07
59703,5.646990812301527e-09
59704,9.731327741326051e-06
59705,1.3828936735209517e-07
59706,7.26448488939616e-16
59707,2.243372149615982e-05
59708,2.699677067817446e-07
59709,7.605843096005906e-07
59710,2.011744603131203e-05
59711,5.625816645965388e-14
59712,1.506032794807593e-06
59713,0.014875186600636383
59714,9.772087988251475e-06
59715,9.023705135535084e-05
59716,9.119409131264329e-07
59717,0.0001873249383044088
59718,0.00012773734570224228
59719,5.3838114124841944e-05
59720,4.530448979304424e-06
59721,0.30665589883857636
59722,5.762599287944987e-06
59723,0.00019560875155914839
59724,4.9544757507464374e-05
59725,4.490009663412972e-05
59726,8.320461665182362e-06
59727,2.6299031686314e-07
59728,3.992813252466378e-06
59729,0.0005803804000213446
59730,1.3804145410718338e-07
59731,8.529902670952045e-06
59732,2.3735225885135443e-07
59733,0.00045028890291434504
59734,1.7316877060983058e-06
59735,7.612404774539836e-06
59736,4.638632786445297e-07
59737,0.0004165668365621921
59738,0.0011118109122737287
59739,4.7954348630249536e-09
59740,7.409332943810966e-07
59741,3.900435939131338e-05
59742,0.0007529028759927814
59743,1.8662018037399057e-05
59744,1.2474570096714715e-11
59745,2.7163893633508394e-06
59746,1.1793247503257927e-05
59747,0.0005177439017748824
59748,2.261033600726566e-06
59749,9.096167064543097e-06
59750,1.233441071983474e-05
59751,2.7504145499116125e-06
59752,1.7167982964254358e-06
59753,0.007624912049413426
59754,1.1855051809184075e-07
59755,0.006655119182652048
59756,9.66296216923925e-07
59757,0.08291029588563087
59758,2.5041235408690572e-06
59759,1.575698463130222e-05
59760,1.6293619749224724e-07
59761,4.278188267103645e-12
59762,4.727948611498222e-05
59763,0.07819684783023159
59764,1.5332364108335595e-06
59765,2.5589690459983802e-09
59766,0.0065378114636935394
59767,1.9766051348307496e-06
59768,1.0533939877385103e-05
59769,2.1243091060774995e-05
59770,1.2642152703358295e-06
59771,5.23324181162006e-07
59772,3.8826453756442554e-11
59773,7.93938113347306e-05
59774,0.008538747152036983
59775,0.06868910751895141
59776,0.8016827304383289
59777,0.00015736033902667704
59778,0.0009091231910756072
59779,0.0006762945068408313
59780,0.005872408310437769
59781,1.6091084058592483e-07
59782,4.517679733287811e-05
59783,0.0001954926111162338
59784,0.02375696109061701
59785,1.2545299405287796e-06
59786,0.001138818953892674
59787,1.1609500324222724e-06
59788,0.00022826300080260056
59789,0.00013411286759299759
59790,1.0004278945054057e-06
59791,1.0743321043651513e-05
59792,1.3776316747128118e-06
59793,9.536868648799597e-07
59794,0.004504630917601337
59795,4.2232129909502794e-08
59796,0.00027859712103387623
59797,4.948715056136821e-09
59798,0.0004164536941947574
59799,6.161156701044484e-08
59800,4.606590312804803e-06
59801,3.4054726173247717e-07
59802,1.7516818449383113e-09
59803,3.711719795184038e-06
59804,0.0001279502408043722
59805,9.052757270875607e-06
59806,0.00017298983616834503
59807,5.6163734854586745e-05
59808,0.015456477885075643
59809,1.762882695352984e-06
59810,3.6438403225478703e-06
59811,4.432699484404632e-08
59812,1.9693972752883587e-05
59813,5.665525875637444e-09
59814,2.1275332692266763e-08
59815,9.155560796351953e-07
59816,4.1162726731119534e-08
59817,2.9289257520405904e-11
59818,0.00047425824553861995
59819,5.038058668208071e-08
59820,1.0667003616800061e-08
59821,9.891363247045662e-05
59822,2.8577130992856148e-09
59823,1.3147760040195602e-05
59824,1.6283289876187902e-07
59825,2.1268825085903485e-08
59826,0.00012553219826906003
59827,2.9049805916865506e-08
59828,2.577538984545301e-05
59829,0.0003226262217012773
59830,0.004133773994873555
59831,2.389501623216339e-06
59832,1.454155953010386e-05
59833,1.6551775409773386e-05
59834,0.00030951040831142534
59835,3.813586419298843e-08
59836,4.346147850693985e-05
59837,0.0005544041604593793
59838,0.00044873231894855954
59839,0.001071518425710928
59840,0.0035676352208722103
59841,2.225692526061124e-05
59842,6.110325535323084e-10
59843,3.2230900732095696e-07
59844,0.0009575950735782861
59845,4.878145397792919e-07
59846,1.1889454057267349e-07
59847,0.00025686035294422504
59848,3.6266449271825773e-06
59849,3.729262993297272e-08
59850,0.00011605838328150765
59851,0.022922603128980628
59852,7.817173644411492e-06
59853,5.749163837106803e-14
59854,2.282111657179492e-06
59855,7.864263163301729e-07
59856,4.798171841388546e-15
59857,0.026137094476740338
59858,2.187591477591138e-06
59859,0.005957454718729132
59860,0.03769337077584871
59861,9.961658693266513e-06
59862,0.0010257000189758114
59863,5.4269826857327795e-09
59864,6.399696499442261e-07
59865,0.0011675307995758053
59866,2.230312796208904e-08
59867,6.705395270842922e-05
59868,5.5245474548188055e-05
59869,3.2207600347497287e-07
59870,0.00039980493927820526
59871,2.7664521002259365e-09
59872,1.2107914786120195e-07
59873,3.951918777502394e-05
59874,0.0005333430016300918
59875,7.122520158523836e-07
59876,4.582560958317726e-05
59877,1.0465859284632881e-05
59878,4.4206598720922715e-06
59879,6.238623811951155e-08
59880,2.7001439174595278e-05
59881,1.8281351211770453e-07
59882,8.098082569283806e-05
59883,3.991596783565479e-05
59884,5.6298131324560346e-06
59885,2.7602295957233553e-06
59886,2.010494063335053e-06
59887,5.794635023066162e-07
59888,8.699747107470535e-06
59889,5.058784673245315e-07
59890,0.007033613635761761
59891,0.000633765610161888
59892,0.0012863465046582207
59893,7.930282230393489e-06
59894,0.001742452691905003
59895,0.034774544334785606
59896,4.960805554800083e-05
59897,4.9568539784966776e-05
59898,0.0012350499189239408
59899,1.1095223027166713e-06
59900,0.46513592782150176
59901,6.318521833191054e-07
59902,3.8532568673589645e-06
59903,9.046351439247945e-06
59904,0.27021066482154055
59905,4.786957101404876e-06
59906,0.0013879610152436133
59907,3.397295793815043e-05
59908,1.3639469322021758e-08
59909,1.0823418163821515e-06
59910,0.04494367481706951
59911,5.193536306439586e-08
59912,2.906900255580488e-05
59913,2.370773380976421e-06
59914,1.916003413652412e-06
59915,0.0004506298645269737
59916,4.085948048172553e-08
59917,0.00030224658545225335
59918,0.0023164290232689146
59919,2.028679706449262e-05
59920,3.284795411498661e-05
59921,9.571206244637752e-06
59922,1.5908524856085385e-10
59923,1.488686263326438e-08
59924,2.8297327576241136e-07
59925,1.1929394889240174e-05
59926,9.319061402907351e-08
59927,1.0271334200810784e-07
59928,4.838981648147814e-05
59929,0.00017790424242497923
59930,6.901174714826235e-05
59931,0.052593995218962214
59932,7.22818605938425e-05
59933,0.00035299193624410854
59934,9.085464233388088e-08
59935,0.0001959610685512592
59936,0.0011050731718027119
59937,1.1402229218069144e-06
59938,4.61423731868195e-08
59939,4.908775774957862e-06
59940,4.00493116048445e-08
59941,1.032563049035109e-06
59942,1.5687379919253286e-07
59943,3.006691973604363e-05
59944,0.0009197837850854508
59945,4.942537375565247e-08
59946,7.172846516657847e-07
59947,3.0278404910585423e-09
59948,5.477234480995836e-06
59949,0.013579635066820701
59950,2.8914678702874717e-09
59951,0.00015343171989039194
59952,1.8918233241979765e-07
59953,6.131000472934876e-08
59954,5.915137114821614e-07
59955,0.02113256578636109
59956,7.559800809254293e-07
59957,2.237464778580674e-05
59958,0.0006377982627974547
59959,3.391237115740367e-08
59960,0.00341716006234315
59961,3.538589415070732e-05
59962,1.9986471832777514e-06
59963,1.6648878459420248e-08
59964,0.003136765934045614
59965,0.00365784066869993
59966,8.841401408000745e-05
59967,1.9752040362955604e-07
59968,5.114298024857885e-08
59969,5.785766958755475e-06
59970,5.730126633717731e-16
59971,0.0003008296643183068
59972,1.3311606217910442e-05
59973,1.7560358084494966e-08
59974,1.178744896700632e-08
59975,2.1746034763976335e-06
59976,6.337948661299984e-07
59977,0.0008927622926523915
59978,6.101647109264629e-07
59979,7.487470269151663e-06
59980,2.2074069181508462e-05
59981,7.29514474677082e-05
59982,1.6723907434882207e-07
59983,4.660228877347712e-06
59984,3.414131299439744e-06
59985,3.927519916972588e-10
59986,1.2854235783071012e-08
59987,0.00013105555921677124
59988,2.1399012051383365e-07
59989,2.7313136882661675e-06
59990,0.0011016003667880696
59991,0.002611874247227802
59992,0.0007045793677171946
59993,0.0004859469214653796
59994,5.644111237222926e-09
59995,1.10981399891606e-06
59996,0.0007522753044270614
59997,0.005621573652204573
59998,6.213755919376147e-19
59999,2.1206892450426145e-05
60000,0.00034699301390200653
60001,0.0004681872733077571
60002,0.015389562505679124
60003,3.428770341147699e-05
60004,4.809832875587783e-06
60005,1.3787052816120494e-08
60006,2.5059214246363128e-05
60007,1.8004187686410223e-06
60008,9.188733105850563e-08
60009,0.010894738345899043
60010,0.14013697673215306
60011,3.9226251622559725e-06
60012,0.00012120572234286664
60013,0.03770812347626946
60014,0.0001516136529816816
60015,1.8531993348647438e-08
60016,0.0701234416803086
60017,0.006684745017467494
60018,0.006172726378524251
60019,0.00034730289367239896
60020,0.0004560902994013035
60021,0.0025551817524443426
60022,5.757501714029465e-07
60023,0.0012962086353185882
60024,8.426110498083261e-07
60025,2.684428427952844e-05
60026,0.00013642989098471936
60027,0.00021740832074146674
60028,4.187860729246814e-07
60029,0.0011327473950057635
60030,1.415771483300343e-06
60031,0.015039695396094923
60032,7.419024830359246e-05
60033,7.231615036133977e-05
60034,1.1244783299566518e-06
60035,5.950935627147427e-09
60036,3.72520692912461e-08
60037,0.011663648862360003
60038,3.414131299439744e-06
60039,0.00032611239923405205
60040,1.2463678880784556e-07
60041,0.0005611880971400815
60042,1.3439935962777932e-06
60043,0.019665828262740923
60044,5.353230117156738e-06
60045,0.0009386406924434866
60046,0.001310097634599535
60047,4.462047636269046e-10
60048,1.5830831684013662e-07
60049,0.02939836263652657
60050,0.0001593990317333323
60051,1.1704032647716402e-05
60052,2.5442744757936784e-05
60053,0.0019010835162932517
60054,6.621699715264121e-06
60055,1.8528849643267475e-05
60056,0.00047734091840944776
60057,9.936116491395679e-07
60058,4.987720717053691e-06
60059,3.045039149715886e-08
60060,0.12384720796984475
60061,4.590740822514709e-08
60062,0.003915145666324463
60063,0.030434623690085354
60064,0.00011452050220427214
60065,1.0954454484979576e-06
60066,5.617991557184678e-06
60067,3.6711118114885694e-07
60068,5.854750388763315e-07
60069,6.84368269213168e-06
60070,0.00023552033579170753
60071,3.273681081827471e-05
60072,6.695149450762173e-07
60073,1.3920740190367455e-07
60074,9.350291347692924e-08
60075,0.007038689142732
60076,1.1035630977877762e-06
60077,0.0006806860143470664
60078,3.52475571549702e-08
60079,2.8786538405037367e-07
60080,2.5167193221731802e-05
60081,1.2024491424037762e-06
60082,2.23399956586564e-08
60083,5.856356081456759e-08
60084,1.1373747922222479e-08
60085,2.4323965569851654e-06
60086,1.6312529999686521e-07
60087,5.3131986248484564e-14
60088,0.0019154968981666576
60089,1.2122733118686497e-09
60090,3.337109311244311e-07
60091,4.105579745472446e-07
60092,0.0023166902866761565
60093,0.0004053480361895471
60094,8.934355798289856e-05
60095,2.3482898744069e-07
60096,2.24847994508965e-09
60097,0.00025090734471496304
60098,0.0003399953729921825
60099,0.0001200633723633905
60100,1.330415791066507e-06
60101,1.070562499772931e-07
60102,1.0380957858916387e-07
60103,9.588971004614229e-06
60104,1.0060033484642375e-05
60105,1.2766048164083413e-06
60106,6.34248526201471e-08
60107,1.2488429561951407e-05
60108,0.02670259264106914
60109,0.23164633408255986
60110,2.562715326904973e-07
60111,0.0010867291860451158
60112,8.715691782301388e-08
60113,1.0884692243849709e-05
60114,0.0005931211546215207
60115,0.0013333916860787149
60116,1.0359495804393383e-05
60117,5.784501716368902e-07
60118,6.793467880347851e-07
60119,1.997067719440487e-05
60120,0.0001991429633025132
60121,2.1541704975021135e-08
60122,0.001102214965116583
60123,0.0016504429401381412
60124,0.019360358377572197
60125,3.0814745131593275e-08
60126,2.421586048576072e-07
60127,1.5475393387475089e-06
60128,3.457301270340753e-07
60129,1.557149826016844e-06
60130,1.4894239187891246e-07
60131,0.0036578567071381494
60132,1.9473208494952276e-07
60133,7.93527961565707e-08
60134,1.8292563507221616e-08
60135,1.1492599945037778e-07
60136,0.045962008115225945
60137,0.00018632110545671281
60138,0.024963573081924144
60139,3.1966765934512847e-06
60140,0.00016345281316443858
60141,1.0106059502500528e-09
60142,1.6639185302041031e-06
60143,0.00016200286206897367
60144,3.611686050535167e-08
60145,7.496395750068049e-06
60146,1.467369179118976e-07
60147,3.950653566063715e-08
60148,4.856270681994383e-06
60149,1.2450272091909463e-05
60150,2.2260458215875565e-07
60151,0.00029248247283029314
60152,1.8803702985686226e-06
60153,1.5485300050834473e-06
60154,2.682012037608707e-08
60155,7.758380625247902e-06
60156,1.6651279682056973e-08
60157,0.00026817516775551385
60158,3.0516074072526356e-06
60159,7.402685675026546e-07
60160,2.5252944261813866e-10
60161,2.5100207153162427e-06
60162,2.43434936126342e-06
60163,1.0404572542803548e-05
60164,1.5239921989750124e-05
60165,7.364813147796472e-05
60166,4.5031067951410706e-07
60167,6.537797698012173e-06
60168,3.095512242941361e-06
60169,2.2372134431384767e-09
60170,0.026727652261300007
60171,4.303061086194275e-08
60172,2.960732041254981e-07
60173,8.609194619512393e-08
60174,0.0008289051989726325
60175,0.0009602467103075964
60176,9.399474178761956e-06
60177,4.387104475109429e-06
60178,0.00015619002706766103
60179,0.0027524903926593155
60180,0.00066868103992056
60181,1.0848707260972767e-06
60182,1.901145360324164e-05
60183,3.168338266914852e-07
60184,0.00016151144696991944
60185,2.054556236810723e-05
60186,4.868721012400227e-08
60187,2.07026882500527e-07
60188,1.4771086518440837e-05
60189,6.02561023877965e-07
60190,6.2716401839254555e-06
60191,4.888675685928251e-05
60192,4.9471982659676226e-05
60193,1.2413314088867483e-07
60194,0.006351849518941725
60195,8.685518240888357e-07
60196,9.925287303684907e-07
60197,1.727446133805259e-05
60198,0.0022807147288545636
60199,2.5516706854543916e-06
60200,4.357009158741381e-07
60201,0.6705895985000971
60202,0.0013698977314560415
60203,0.0009037721250401022
60204,2.140016630322183e-06
60205,3.298415294655621e-05
60206,6.870987705851953e-07
60207,0.00022127020288070358
60208,0.000641197602451595
60209,2.004324880223737e-06
60210,3.1084949778076866e-08
60211,0.6095365576257384
60212,9.073754524911429e-08
60213,1.1219131560742315e-07
60214,0.009405932934938273
60215,3.2870820764628e-07
60216,0.0006929339990473898
60217,2.0391478858393013e-06
60218,2.3317487645849393e-06
60219,6.314343316942603e-06
60220,0.03598284220921177
60221,1.1231781210975418e-06
60222,3.8672811597495754e-07
60223,0.0002750025689815771
60224,2.450135814293799e-06
60225,0.04481053270120366
60226,1.9983591870288324e-08
60227,2.2206525286264912e-07
60228,0.0016771138685830079
60229,5.059778724752254e-05
60230,0.0001694930583478833
60231,1.0645253323020888e-05
60232,1.2310434216058065e-05
60233,2.7859304579602834e-08
60234,2.1416571483197267e-06
60235,2.4683045091298795e-07
60236,2.740749761603761e-06
60237,1.943673464129024e-07
60238,0.000803836296624516
60239,1.923686279020649e-08
60240,8.690480292608414e-08
60241,0.00033538160951121596
60242,0.0012072553172411359
60243,3.5816673560268307e-06
60244,0.0035234476302916256
60245,0.061134463017377426
60246,3.34850820529957e-06
60247,0.0018670347075705068
60248,0.00015909311981290893
60249,2.8608811903166225e-07
60250,1.0665642056825855e-06
60251,1.7597079346734655e-05
60252,1.1207501811063689e-07
60253,2.097225997910404e-05
60254,0.05196798868654308
60255,0.004585399409523593
60256,1.6669972788633105e-06
60257,4.975736587784357e-06
60258,3.764156549697997e-07
60259,5.750489494096349e-11
60260,3.369815766569359e-06
60261,1.4759816524798419e-08
60262,5.2623153422845e-07
60263,0.0005511399493497428
60264,0.026893700785845045
60265,0.0649691486472096
60266,2.7408317976522665e-05
60267,3.8853050298788376e-06
60268,3.2810606154300725e-07
60269,0.0005283244848207139
60270,0.0002417123501732714
60271,1.6398087174291756e-05
60272,1.115050426294953e-06
60273,0.0005408803643955865
60274,0.0003636812485812783
60275,0.00012266266972437112
60276,2.2050493191251094e-07
60277,1.5810543736849874e-07
60278,1.2357188113732486e-05
60279,0.08420763138311112
60280,2.171896144366639e-08
60281,3.8472414883719726e-08
60282,0.000721109512758045
60283,1.537486480991783e-12
60284,1.1283085455571775e-06
60285,2.3318891320567015e-07
60286,4.302465958368477e-06
60287,2.3125530535948544e-08
60288,2.7130712472171877e-15
60289,1.0659777197588924e-05
60290,3.755129689826837e-05
60291,1.099639985650567e-06
60292,1.6020834491374665e-05
60293,1.369292557425252e-07
60294,6.623100191423744e-07
60295,9.328086089068978e-06
60296,0.01159916563013339
60297,4.054243026202862e-06
60298,4.718930982430882e-05
60299,8.809559039738169e-08
60300,0.013516694381050872
60301,0.00013875494754671464
60302,9.421305011562994e-07
60303,0.0025916407992390114
60304,0.0006064456907678051
60305,3.0982789772593033e-07
60306,0.0034425476872095265
60307,4.775837917778268e-07
60308,0.0005350444444834254
60309,4.0011648730729204e-07
60310,2.674846945080474e-07
60311,5.922698003944216e-08
60312,0.0012282040036451496
60313,6.503627942864732e-10
60314,0.0017644131055286143
60315,0.0015545801082853283
60316,0.00028902795995096884
60317,3.061220914491233e-05
60318,7.889184715773687e-08
60319,0.002133948181424602
60320,3.3971477876699788e-06
60321,0.03233993476043389
60322,2.4486055050980935e-07
60323,6.924576244154841e-07
60324,3.0150879108678224e-07
60325,6.219629875546529e-06
60326,0.000150983915067964
60327,0.0005150309569209567
60328,0.0024794360309214874
60329,9.291229281830624e-07
60330,1.1854289023033477e-07
60331,2.0738355892233326e-07
60332,0.00035608405307638216
60333,0.0011804992864057847
60334,8.356512432581663e-08
60335,2.796945954719451e-08
60336,0.0011665188544021639
60337,4.556337669143333e-07
60338,1.7776557219934133e-07
60339,2.4391213902475295e-08
60340,8.637079176590468e-07
60341,1.0939500730503524e-05
60342,7.950463175491222e-10
60343,9.085061700078238e-10
60344,2.909974232530723e-05
60345,0.0005634580369035521
60346,5.103150074040285e-05
60347,2.7908574190523026e-06
60348,0.0005984953917488198
60349,0.00010059186343625338
60350,1.5631742337022438e-06
60351,5.1300413093600514e-08
60352,2.762635052315245e-06
60353,0.0004843117388057408
60354,2.1399012051383365e-07
60355,2.8509228575086664e-08
60356,5.392379032146693e-06
60357,7.409986001727277e-07
60358,5.415705206313508e-05
60359,0.01194438558236429
60360,2.887449782889061e-05
60361,1.806557490761618e-05
60362,6.793036124917346e-09
60363,0.00045734324139842434
60364,1.1215258372036733e-07
60365,7.0188756903224506e-06
60366,3.014378115843073e-06
60367,0.0051970876514826495
60368,2.3640115619894834e-08
60369,1.2852987989969354e-06
60370,0.01452087556847431
60371,5.8406793903497694e-05
60372,0.00026425897865028545
60373,6.86507622350708e-07
60374,6.773787801966184e-10
60375,5.239047751305137e-05
60376,3.0700437272200675e-05
60377,8.3949941540355e-05
60378,7.474006978705848e-08
60379,9.559760855635925e-08
60380,2.5120356311608672e-06
60381,5.398267015612455e-06
60382,1.2268632345611355e-08
60383,1.4353166070203275e-08
60384,7.595359540549696e-05
60385,1.9198946783205334e-06
60386,7.923778739001e-05
60387,1.8526846207992383e-07
60388,0.019911321112180715
60389,0.00010569403854923593
60390,8.91371350778502e-07
60391,0.0010923733514199853
60392,3.520594275614282e-05
60393,0.0011755969256261232
60394,0.017993494783574367
60395,3.193708077220807e-06
60396,0.0008097113255690484
60397,9.733189341447047e-06
60398,0.005994081408307933
60399,7.568260820784253e-06
60400,5.7058316086140546e-08
60401,0.0008949256447924169
60402,0.034017092119994825
60403,1.844731387480169e-06
60404,3.237134155924326e-05
60405,1.2763935574362878e-06
60406,0.0016714201406459628
60407,1.0498362276984975e-05
60408,0.001208725695755301
60409,2.7245839749992052e-09
60410,9.6524561858603e-06
60411,0.00015204848828784102
60412,5.902388175623333e-07
60413,1.374696871254226e-05
60414,0.010809759377234579
60415,0.00038152786581675563
60416,2.5036815470763976e-06
60417,2.663876116080666e-05
60418,0.003503800834938539
60419,5.071971948525491e-08
60420,0.003444961854070875
60421,6.014527046520996e-14
60422,2.0907958871372036e-08
60423,1.198206211201423e-07
60424,0.013798619064785822
60425,3.0300654700898652e-12
60426,0.0008430312606652212
60427,9.265751282471425e-07
60428,7.517487565810176e-07
60429,6.616680137345366e-07
60430,8.017645213812479e-07
60431,8.606706062029886e-05
60432,6.266324942786587e-07
60433,1.166474921099501e-07
60434,2.798199973139896e-05
60435,6.572761907380494e-06
60436,0.0007586391932142063
